Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-07-05;7;2021-06-05;76;€;False;easyJet;ORY;VLC;París;Francia;Valencia;05
2021-07-05;7;2021-06-05;80;€;True;transavia;ORY;VLC;París;Francia;Valencia;05
2021-07-06;7;2021-06-05;85;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;06
2021-07-07;7;2021-06-05;66;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;07
2021-07-07;7;2021-06-05;85;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;07
2021-07-08;7;2021-06-05;84;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;08
2021-07-08;7;2021-06-05;104;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;08
2021-07-09;7;2021-06-05;66;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;09
2021-07-09;7;2021-06-05;115;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;09
2021-07-10;7;2021-06-05;110;€;False;transavia;ORY;VLC;París;Francia;Valencia;10
2021-07-10;7;2021-06-05;121;€;True;Alitalia;ORY;VLC;París;Francia;Valencia;10
2021-07-11;7;2021-06-05;78;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;11
2021-07-12;7;2021-06-05;77;€;False;transavia;ORY;VLC;París;Francia;Valencia;12
2021-07-12;7;2021-06-05;106;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;12
2021-07-13;7;2021-06-05;92;€;True;transavia;ORY;VLC;París;Francia;Valencia;13
2021-07-14;7;2021-06-05;105;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;14
2021-07-15;7;2021-06-05;78;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;15
2021-07-15;7;2021-06-05;83;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;15
2021-07-16;7;2021-06-05;79;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;16
2021-07-16;7;2021-06-05;90;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;16
2021-07-17;7;2021-06-05;73;€;False;transavia;ORY;VLC;París;Francia;Valencia;17
2021-07-17;7;2021-06-05;121;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;17
2021-07-18;7;2021-06-05;80;€;False;easyJet;ORY;VLC;París;Francia;Valencia;18
2021-07-18;7;2021-06-05;91;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;18
2021-07-19;7;2021-06-05;64;€;True;transavia;ORY;VLC;París;Francia;Valencia;19
2021-07-20;7;2021-06-05;63;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;20
2021-07-21;7;2021-06-05;63;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;21
2021-07-21;7;2021-06-05;64;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;21
2021-07-22;7;2021-06-05;68;€;False;transavia;ORY;VLC;París;Francia;Valencia;22
2021-07-22;7;2021-06-05;70;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;22
2021-07-23;7;2021-06-05;83;€;False;transavia;ORY;VLC;París;Francia;Valencia;23
2021-07-23;7;2021-06-05;101;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;23
2021-07-24;7;2021-06-05;73;€;False;transavia;ORY;VLC;París;Francia;Valencia;24
2021-07-24;7;2021-06-05;117;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;24
2021-07-25;7;2021-06-05;66;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;25
2021-07-25;7;2021-06-05;69;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;25
2021-07-26;7;2021-06-05;66;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;26
2021-07-26;7;2021-06-05;74;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;26
2021-07-27;7;2021-06-05;58;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;27
2021-07-27;7;2021-06-05;71;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;27
2021-07-28;7;2021-06-05;70;€;True;transavia;ORY;VLC;París;Francia;Valencia;28
2021-07-29;7;2021-06-05;58;€;False;transavia;ORY;VLC;París;Francia;Valencia;29
2021-07-29;7;2021-06-05;80;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;29
2021-07-30;7;2021-06-05;87;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;30
2021-07-30;7;2021-06-05;115;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;30
2021-07-31;7;2021-06-05;87;€;False;transavia;ORY;VLC;París;Francia;Valencia;31
2021-07-31;7;2021-06-05;177;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;31
2021-08-01;8;2021-06-05;89;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;01
2021-08-01;8;2021-06-05;150;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;01
2021-08-02;8;2021-06-05;69;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;02
2021-08-02;8;2021-06-05;76;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;02
2021-08-03;8;2021-06-05;64;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;03
2021-08-03;8;2021-06-05;69;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;03
2021-08-04;8;2021-06-05;69;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;04
2021-08-05;8;2021-06-05;65;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;05
2021-08-06;8;2021-06-05;64;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;06
2021-08-06;8;2021-06-05;79;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;06
2021-08-07;8;2021-06-05;86;€;False;transavia;ORY;VLC;París;Francia;Valencia;07
2021-08-07;8;2021-06-05;120;€;True;Air Europa;ORY;VLC;París;Francia;Valencia;07
2021-08-08;8;2021-06-05;73;€;False;Vueling Airlines;ORY;VLC;París;Francia;Valencia;08
2021-08-08;8;2021-06-05;93;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;08
2021-08-09;8;2021-06-05;55;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;09
2021-08-10;8;2021-06-05;48;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;10
2021-08-11;8;2021-06-05;49;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;11
2021-08-12;8;2021-06-05;49;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;12
2021-08-13;8;2021-06-05;49;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;13
2021-08-14;8;2021-06-05;60;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;14
2021-08-15;8;2021-06-05;54;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;15
2021-08-16;8;2021-06-05;40;€;True;transavia;ORY;VLC;París;Francia;Valencia;16
2021-08-17;8;2021-06-05;34;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;17
2021-08-18;8;2021-06-05;31;€;True;transavia;ORY;VLC;París;Francia;Valencia;18
2021-08-19;8;2021-06-05;29;€;True;transavia;ORY;VLC;París;Francia;Valencia;19
2021-08-20;8;2021-06-05;32;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;20
2021-08-21;8;2021-06-05;37;€;True;transavia;ORY;VLC;París;Francia;Valencia;21
2021-08-22;8;2021-06-05;36;€;True;transavia;ORY;VLC;París;Francia;Valencia;22
2021-08-23;8;2021-06-05;39;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;23
2021-08-25;8;2021-06-05;67;€;True;Iberia;ORY;VLC;París;Francia;Valencia;25
2021-08-26;8;2021-06-05;34;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;26
2021-08-27;8;2021-06-05;47;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;27
2021-08-28;8;2021-06-05;34;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;28
2021-08-29;8;2021-06-05;32;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;29
2021-08-31;8;2021-06-05;32;€;True;Vueling Airlines;ORY;VLC;París;Francia;Valencia;31
2021-06-25;6;2021-06-05;30;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;25
2021-06-26;6;2021-06-05;31;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;26
2021-06-27;6;2021-06-05;33;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;27
2021-06-28;6;2021-06-05;31;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;28
2021-06-29;6;2021-06-05;13;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;29
2021-06-30;6;2021-06-05;39;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;30
2021-07-01;7;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;01
2021-07-02;7;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;02
2021-07-03;7;2021-06-05;39;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;03
2021-07-04;7;2021-06-05;42;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;04
2021-07-05;7;2021-06-05;40;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;05
2021-07-06;7;2021-06-05;28;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;06
2021-07-07;7;2021-06-05;40;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;07
2021-07-08;7;2021-06-05;44;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;08
2021-07-09;7;2021-06-05;46;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;09
2021-07-10;7;2021-06-05;59;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;10
2021-07-10;7;2021-06-05;128;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;10
2021-07-11;7;2021-06-05;84;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;11
2021-07-12;7;2021-06-05;40;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;12
2021-07-13;7;2021-06-05;34;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;13
2021-07-13;7;2021-06-05;71;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;13
2021-07-14;7;2021-06-05;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;14
2021-07-15;7;2021-06-05;47;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;15
2021-07-16;7;2021-06-05;50;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;16
2021-07-17;7;2021-06-05;52;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;17
2021-07-17;7;2021-06-05;89;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;17
2021-07-18;7;2021-06-05;50;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;18
2021-07-19;7;2021-06-05;50;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;19
2021-07-20;7;2021-06-05;45;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;20
2021-07-20;7;2021-06-05;47;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;20
2021-07-21;7;2021-06-05;40;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;21
2021-07-22;7;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;22
2021-07-23;7;2021-06-05;59;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;23
2021-07-24;7;2021-06-05;42;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;24
2021-07-24;7;2021-06-05;80;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;24
2021-07-25;7;2021-06-05;42;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;25
2021-07-26;7;2021-06-05;39;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;26
2021-07-27;7;2021-06-05;33;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;27
2021-07-27;7;2021-06-05;52;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;27
2021-07-28;7;2021-06-05;39;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;28
2021-07-29;7;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;29
2021-07-30;7;2021-06-05;53;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;30
2021-07-31;7;2021-06-05;103;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;31
2021-07-31;7;2021-06-05;155;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;31
2021-08-01;8;2021-06-05;88;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;01
2021-08-02;8;2021-06-05;42;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;02
2021-08-03;8;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;03
2021-08-03;8;2021-06-05;59;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;03
2021-08-04;8;2021-06-05;37;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;04
2021-08-05;8;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;05
2021-08-06;8;2021-06-05;53;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;06
2021-08-07;8;2021-06-05;62;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;07
2021-08-07;8;2021-06-05;118;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;07
2021-08-08;8;2021-06-05;73;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;08
2021-08-09;8;2021-06-05;53;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;09
2021-08-10;8;2021-06-05;26;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;10
2021-08-11;8;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;11
2021-08-12;8;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;12
2021-08-13;8;2021-06-05;85;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;13
2021-08-14;8;2021-06-05;47;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;14
2021-08-15;8;2021-06-05;48;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;15
2021-08-16;8;2021-06-05;54;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;16
2021-08-17;8;2021-06-05;15;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;17
2021-08-18;8;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;18
2021-08-19;8;2021-06-05;36;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;19
2021-08-20;8;2021-06-05;48;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;20
2021-08-21;8;2021-06-05;19;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;21
2021-08-22;8;2021-06-05;48;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;22
2021-08-23;8;2021-06-05;62;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;23
2021-08-24;8;2021-06-05;16;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;24
2021-08-27;8;2021-06-05;58;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;27
2021-08-28;8;2021-06-05;25;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;28
2021-08-29;8;2021-06-05;46;€;False;Ryanair;BVA;VLC;París;Francia;Valencia;29
2021-08-31;8;2021-06-05;16;€;True;Ryanair;BVA;VLC;París;Francia;Valencia;31
2021-06-25;6;2021-06-05;44;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;25
2021-06-26;6;2021-06-05;41;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;26
2021-06-27;6;2021-06-05;16;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;27
2021-06-28;6;2021-06-05;28;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;28
2021-06-29;6;2021-06-05;41;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;29
2021-06-30;6;2021-06-05;19;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;30
2021-07-02;7;2021-06-05;39;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;02
2021-07-03;7;2021-06-05;105;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;03
2021-07-04;7;2021-06-05;50;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;04
2021-07-05;7;2021-06-05;43;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;05
2021-07-06;7;2021-06-05;34;€;False;Vueling Airlines;MRS;VLC;Marsella;Francia;Valencia;06
2021-07-07;7;2021-06-05;33;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;07
2021-07-07;7;2021-06-05;41;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;07
2021-07-08;7;2021-06-05;39;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;08
2021-07-09;7;2021-06-05;42;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;09
2021-07-10;7;2021-06-05;34;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;10
2021-07-11;7;2021-06-05;33;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;11
2021-07-12;7;2021-06-05;53;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;12
2021-07-13;7;2021-06-05;29;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;13
2021-07-14;7;2021-06-05;45;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;14
2021-07-14;7;2021-06-05;73;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;14
2021-07-15;7;2021-06-05;42;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;15
2021-07-16;7;2021-06-05;42;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;16
2021-07-18;7;2021-06-05;40;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;18
2021-07-18;7;2021-06-05;67;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;18
2021-07-21;7;2021-06-05;16;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;21
2021-07-22;7;2021-06-05;48;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;22
2021-07-23;7;2021-06-05;46;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;23
2021-07-25;7;2021-06-05;28;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;25
2021-07-28;7;2021-06-05;14;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;28
2021-07-30;7;2021-06-05;54;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;30
2021-07-31;7;2021-06-05;50;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;31
2021-08-01;8;2021-06-05;31;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;01
2021-08-04;8;2021-06-05;27;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;04
2021-08-06;8;2021-06-05;49;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;06
2021-08-07;8;2021-06-05;49;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;07
2021-08-08;8;2021-06-05;39;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;08
2021-08-09;8;2021-06-05;70;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;09
2021-08-11;8;2021-06-05;22;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;11
2021-08-13;8;2021-06-05;59;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;13
2021-08-14;8;2021-06-05;44;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;14
2021-08-15;8;2021-06-05;27;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;15
2021-08-16;8;2021-06-05;42;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;16
2021-08-18;8;2021-06-05;15;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;18
2021-08-21;8;2021-06-05;49;€;False;Ryanair;MRS;VLC;Marsella;Francia;Valencia;21
2021-08-22;8;2021-06-05;20;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;22
2021-08-25;8;2021-06-05;15;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;25
2021-08-29;8;2021-06-05;20;€;True;Ryanair;MRS;VLC;Marsella;Francia;Valencia;29
2021-08-31;8;2021-06-05;39;€;False;Vueling Airlines;MRS;VLC;Marsella;Francia;Valencia;31
2021-06-25;6;2021-06-05;68;€;False;Volotea;NCE;VLC;Niza;Francia;Valencia;25
2021-06-26;6;2021-06-05;65;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;26
2021-06-27;6;2021-06-05;77;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;27
2021-06-28;6;2021-06-05;41;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;28
2021-06-29;6;2021-06-05;71;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;29
2021-07-01;7;2021-06-05;62;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;01
2021-07-03;7;2021-06-05;91;€;False;Air France;NCE;VLC;Niza;Francia;Valencia;03
2021-07-04;7;2021-06-05;46;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;04
2021-07-05;7;2021-06-05;50;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;05
2021-07-06;7;2021-06-05;42;€;False;Ryanair;NCE;VLC;Niza;Francia;Valencia;06
2021-07-07;7;2021-06-05;47;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;07
2021-07-08;7;2021-06-05;57;€;False;Ryanair;NCE;VLC;Niza;Francia;Valencia;08
2021-07-09;7;2021-06-05;50;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;09
2021-07-10;7;2021-06-05;64;€;False;easyJet;NCE;VLC;Niza;Francia;Valencia;10
2021-07-11;7;2021-06-05;57;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;11
2021-07-12;7;2021-06-05;63;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;12
2021-07-13;7;2021-06-05;84;€;False;Ryanair;NCE;VLC;Niza;Francia;Valencia;13
2021-07-14;7;2021-06-05;64;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;14
2021-07-15;7;2021-06-05;57;€;False;easyJet;NCE;VLC;Niza;Francia;Valencia;15
2021-07-16;7;2021-06-05;55;€;False;Wizz Air;NCE;VLC;Niza;Francia;Valencia;16
2021-07-17;7;2021-06-05;52;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;17
2021-07-23;7;2021-06-05;80;€;False;easyJet;NCE;VLC;Niza;Francia;Valencia;23
2021-07-31;7;2021-06-05;78;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;31
2021-08-01;8;2021-06-05;80;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;01
2021-08-02;8;2021-06-05;87;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;02
2021-08-06;8;2021-06-05;82;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;06
2021-08-12;8;2021-06-05;80;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;12
2021-08-13;8;2021-06-05;66;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;13
2021-08-14;8;2021-06-05;80;€;False;easyJet;NCE;VLC;Niza;Francia;Valencia;14
2021-08-22;8;2021-06-05;54;€;False;Vueling Airlines;NCE;VLC;Niza;Francia;Valencia;22
2021-06-26;6;2021-06-05;130;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;26
2021-06-27;6;2021-06-05;247;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;27
2021-06-28;6;2021-06-05;44;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;28
2021-06-29;6;2021-06-05;46;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;29
2021-07-01;7;2021-06-05;16;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;01
2021-07-02;7;2021-06-05;37;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;02
2021-07-02;7;2021-06-05;53;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;02
2021-07-04;7;2021-06-05;22;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;04
2021-07-05;7;2021-06-05;29;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;05
2021-07-07;7;2021-06-05;51;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;07
2021-07-08;7;2021-06-05;17;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;08
2021-07-09;7;2021-06-05;74;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;09
2021-07-11;7;2021-06-05;24;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;11
2021-07-12;7;2021-06-05;21;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;12
2021-07-13;7;2021-06-05;35;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;13
2021-07-14;7;2021-06-05;55;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;14
2021-07-15;7;2021-06-05;16;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;15
2021-07-16;7;2021-06-05;38;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;16
2021-07-17;7;2021-06-05;78;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;17
2021-07-18;7;2021-06-05;28;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;18
2021-07-19;7;2021-06-05;29;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;19
2021-07-21;7;2021-06-05;56;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;21
2021-07-22;7;2021-06-05;16;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;22
2021-07-23;7;2021-06-05;29;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;23
2021-07-24;7;2021-06-05;71;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;24
2021-07-25;7;2021-06-05;22;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;25
2021-07-26;7;2021-06-05;29;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;26
2021-07-27;7;2021-06-05;70;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;27
2021-07-28;7;2021-06-05;56;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;28
2021-07-29;7;2021-06-05;16;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;29
2021-07-30;7;2021-06-05;43;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;30
2021-07-31;7;2021-06-05;105;€;False;Ryanair;NTE;VLC;Nantes;Francia;Valencia;31
2021-08-01;8;2021-06-05;108;€;False;easyJet;NTE;VLC;Nantes;Francia;Valencia;01
2021-08-01;8;2021-06-05;138;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;01
2021-08-02;8;2021-06-05;74;€;True;Volotea;NTE;VLC;Nantes;Francia;Valencia;02
2021-08-03;8;2021-06-05;147;€;False;Vueling Airlines;NTE;VLC;Nantes;Francia;Valencia;03
2021-08-04;8;2021-06-05;81;€;False;easyJet;NTE;VLC;Nantes;Francia;Valencia;04
2021-08-05;8;2021-06-05;22;€;True;Ryanair;NTE;VLC;Nantes;Francia;Valencia;05
2021-08-06;8;2021-06-05;62;€;False;Volotea;NTE;VLC;Nantes;Francia;Valencia;06
