Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-07-07;7;2021-05-19;146;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;07
2021-07-10;7;2021-05-19;66;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;10
2021-07-10;7;2021-05-19;115;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;10
2021-07-11;7;2021-05-19;60;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;11
2021-07-11;7;2021-05-19;164;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;11
2021-07-12;7;2021-05-19;68;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
2021-07-12;7;2021-05-19;164;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
2021-07-13;7;2021-05-19;61;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;13
2021-07-13;7;2021-05-19;99;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;13
2021-07-14;7;2021-05-19;67;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
2021-07-14;7;2021-05-19;155;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
2021-07-15;7;2021-05-19;75;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
2021-07-15;7;2021-05-19;115;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
2021-07-16;7;2021-05-19;103;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-07-16;7;2021-05-19;200;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-07-17;7;2021-05-19;75;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
2021-07-17;7;2021-05-19;188;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
2021-07-18;7;2021-05-19;82;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;18
2021-07-18;7;2021-05-19;277;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;18
2021-07-19;7;2021-05-19;83;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;19
2021-07-19;7;2021-05-19;277;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;19
2021-07-20;7;2021-05-19;104;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;20
2021-07-21;7;2021-05-19;85;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;21
2021-07-21;7;2021-05-19;229;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;21
2021-07-22;7;2021-05-19;93;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
2021-07-22;7;2021-05-19;119;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
2021-07-24;7;2021-05-19;162;€;False;TAP Air Portugal;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;24
2021-07-24;7;2021-05-19;260;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;24
2021-07-25;7;2021-05-19;102;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-07-25;7;2021-05-19;192;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-07-27;7;2021-05-19;89;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;27
2021-07-27;7;2021-05-19;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;27
2021-07-29;7;2021-05-19;102;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;29
2021-07-30;7;2021-05-19;110;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
2021-07-30;7;2021-05-19;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
2021-07-31;7;2021-05-19;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;31
2021-08-01;8;2021-05-19;110;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;01
2021-08-01;8;2021-05-19;180;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;01
2021-08-02;8;2021-05-19;117;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;02
2021-08-02;8;2021-05-19;220;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;02
2021-08-03;8;2021-05-19;101;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;03
2021-08-03;8;2021-05-19;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;03
2021-08-04;8;2021-05-19;105;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;04
2021-08-04;8;2021-05-19;209;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;04
2021-08-05;8;2021-05-19;101;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;05
2021-08-06;8;2021-05-19;130;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;06
2021-08-06;8;2021-05-19;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;06
2021-08-07;8;2021-05-19;163;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;07
2021-08-08;8;2021-05-19;92;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;08
2021-08-08;8;2021-05-19;260;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;08
2021-08-10;8;2021-05-19;186;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;10
2021-08-12;8;2021-05-19;103;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
2021-08-12;8;2021-05-19;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
2021-08-14;8;2021-05-19;87;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
2021-08-17;8;2021-05-19;87;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
2021-08-21;8;2021-05-19;86;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;21
2021-08-22;8;2021-05-19;107;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
2021-08-22;8;2021-05-19;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
2021-08-25;8;2021-05-19;81;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-08-25;8;2021-05-19;180;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-08-28;8;2021-05-19;64;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;28
2021-08-31;8;2021-05-19;75;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;31
2021-06-01;6;2021-05-19;121;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;01
2021-06-02;6;2021-05-19;115;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;02
2021-06-03;6;2021-05-19;123;€;False;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-06-04;6;2021-05-19;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-06-05;6;2021-05-19;124;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-06-05;6;2021-05-19;141;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-06-06;6;2021-05-19;131;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-06-07;6;2021-05-19;82;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-06-08;6;2021-05-19;129;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-06-08;6;2021-05-19;134;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-06-09;6;2021-05-19;115;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-06-10;6;2021-05-19;115;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-06-11;6;2021-05-19;131;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-06-12;6;2021-05-19;154;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-06-13;6;2021-05-19;112;€;False;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-06-13;6;2021-05-19;140;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-06-15;6;2021-05-19;154;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;15
2021-06-16;6;2021-05-19;142;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;16
2021-06-17;6;2021-05-19;121;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;17
2021-06-18;6;2021-05-19;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;18
2021-06-19;6;2021-05-19;121;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;19
2021-06-20;6;2021-05-19;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;20
2021-06-21;6;2021-05-19;115;€;False;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;21
2021-06-22;6;2021-05-19;154;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-06-23;6;2021-05-19;109;€;False;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;23
2021-06-23;6;2021-05-19;115;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;23
2021-06-24;6;2021-05-19;115;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;24
2021-06-25;6;2021-05-19;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;25
2021-06-26;6;2021-05-19;103;€;False;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-06-26;6;2021-05-19;114;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-06-27;6;2021-05-19;100;€;False;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;27
2021-06-27;6;2021-05-19;134;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;27
2021-06-28;6;2021-05-19;98;€;False;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-06-29;6;2021-05-19;121;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;29
2021-06-30;6;2021-05-19;116;€;False;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-06-30;6;2021-05-19;121;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-07-01;7;2021-05-19;108;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;01
2021-07-02;7;2021-05-19;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;02
2021-07-03;7;2021-05-19;183;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-07-03;7;2021-05-19;289;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-07-04;7;2021-05-19;195;€;False;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-07-04;7;2021-05-19;337;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-07-05;7;2021-05-19;112;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-07-05;7;2021-05-19;338;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-07-06;7;2021-05-19;112;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-07-06;7;2021-05-19;250;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-07-07;7;2021-05-19;211;€;False;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-07-07;7;2021-05-19;224;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-07-08;7;2021-05-19;201;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-07-09;7;2021-05-19;149;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-07-09;7;2021-05-19;307;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-07-10;7;2021-05-19;129;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-07-10;7;2021-05-19;230;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-07-11;7;2021-05-19;119;€;False;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-07-11;7;2021-05-19;230;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-07-12;7;2021-05-19;110;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-07-12;7;2021-05-19;206;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-07-13;7;2021-05-19;222;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-07-14;7;2021-05-19;189;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;14
2021-07-15;7;2021-05-19;160;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;15
2021-07-15;7;2021-05-19;160;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;15
2021-07-16;7;2021-05-19;160;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;16
2021-07-17;7;2021-05-19;193;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;17
2021-07-17;7;2021-05-19;235;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;17
2021-07-19;7;2021-05-19;207;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;19
2021-07-20;7;2021-05-19;182;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;20
2021-07-21;7;2021-05-19;146;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;21
2021-07-22;7;2021-05-19;122;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-07-22;7;2021-05-19;157;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-07-23;7;2021-05-19;141;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;23
2021-07-23;7;2021-05-19;196;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;23
2021-07-24;7;2021-05-19;229;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;24
2021-07-24;7;2021-05-19;277;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;24
2021-07-25;7;2021-05-19;205;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;25
2021-07-25;7;2021-05-19;829;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;25
2021-07-26;7;2021-05-19;149;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-07-26;7;2021-05-19;769;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-07-27;7;2021-05-19;187;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;27
2021-07-28;7;2021-05-19;124;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-07-28;7;2021-05-19;225;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-07-29;7;2021-05-19;210;€;False;KLM;DUS;TFS;Düsseldorf;Alemania;Tenerife;29
2021-07-29;7;2021-05-19;472;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;29
2021-07-30;7;2021-05-19;172;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-07-30;7;2021-05-19;184;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-07-31;7;2021-05-19;183;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;31
2021-07-31;7;2021-05-19;219;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;31
2021-08-01;8;2021-05-19;133;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;01
2021-08-01;8;2021-05-19;173;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;01
2021-08-02;8;2021-05-19;200;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;02
2021-08-03;8;2021-05-19;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-08-04;8;2021-05-19;145;€;False;Vueling Airlines;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-08-04;8;2021-05-19;194;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-08-05;8;2021-05-19;138;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-08-06;8;2021-05-19;177;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-08-07;8;2021-05-19;141;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-08-08;8;2021-05-19;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-08-09;8;2021-05-19;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-08-10;8;2021-05-19;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-08-12;8;2021-05-19;108;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-08-13;8;2021-05-19;153;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-08-15;8;2021-05-19;191;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;15
2021-08-18;8;2021-05-19;103;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;18
2021-08-18;8;2021-05-19;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;18
2021-08-19;8;2021-05-19;108;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;19
2021-08-20;8;2021-05-19;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;20
2021-08-21;8;2021-05-19;135;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;21
2021-08-21;8;2021-05-19;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;21
2021-08-22;8;2021-05-19;115;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-08-22;8;2021-05-19;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-08-26;8;2021-05-19;108;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-08-28;8;2021-05-19;119;€;False;Alitalia;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-08-28;8;2021-05-19;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-08-31;8;2021-05-19;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;31
2021-06-01;6;2021-05-19;56;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;01
2021-06-02;6;2021-05-19;54;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;02
2021-06-03;6;2021-05-19;52;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;03
2021-06-04;6;2021-05-19;41;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;04
2021-06-05;6;2021-05-19;56;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;05
2021-06-05;6;2021-05-19;94;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;05
2021-06-06;6;2021-05-19;43;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;06
2021-06-07;6;2021-05-19;38;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;07
2021-06-07;6;2021-05-19;92;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;07
2021-06-08;6;2021-05-19;39;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;08
2021-06-09;6;2021-05-19;42;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;09
2021-06-09;6;2021-05-19;43;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;09
2021-06-10;6;2021-05-19;86;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;10
2021-06-11;6;2021-05-19;88;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;11
2021-06-12;6;2021-05-19;58;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;12
2021-06-12;6;2021-05-19;103;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;12
2021-06-13;6;2021-05-19;54;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;13
2021-06-14;6;2021-05-19;49;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;14
2021-06-14;6;2021-05-19;75;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;14
2021-06-16;6;2021-05-19;43;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;16
2021-06-17;6;2021-05-19;46;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;17
2021-06-18;6;2021-05-19;46;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;18
2021-06-19;6;2021-05-19;46;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;19
2021-06-19;6;2021-05-19;109;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;19
2021-06-20;6;2021-05-19;46;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;20
2021-06-20;6;2021-05-19;54;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;20
2021-06-21;6;2021-05-19;63;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;21
2021-06-21;6;2021-05-19;73;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;21
2021-06-22;6;2021-05-19;54;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;22
2021-06-23;6;2021-05-19;57;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;23
2021-06-23;6;2021-05-19;63;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;23
2021-06-24;6;2021-05-19;57;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;24
2021-06-25;6;2021-05-19;48;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;25
2021-06-26;6;2021-05-19;47;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;26
2021-06-26;6;2021-05-19;213;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;26
2021-06-27;6;2021-05-19;55;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;27
2021-06-27;6;2021-05-19;95;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;27
2021-06-28;6;2021-05-19;49;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;28
2021-06-28;6;2021-05-19;165;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;28
2021-06-29;6;2021-05-19;49;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;29
2021-06-30;6;2021-05-19;64;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;30
2021-07-01;7;2021-05-19;75;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;01
2021-07-02;7;2021-05-19;87;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;02
2021-07-03;7;2021-05-19;70;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;03
2021-07-03;7;2021-05-19;227;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;03
2021-07-04;7;2021-05-19;70;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;04
2021-07-04;7;2021-05-19;112;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;04
2021-07-05;7;2021-05-19;75;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;05
2021-07-05;7;2021-05-19;127;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;05
2021-07-07;7;2021-05-19;76;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;07
2021-07-07;7;2021-05-19;112;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;07
2021-07-08;7;2021-05-19;76;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;08
2021-07-10;7;2021-05-19;62;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;10
2021-07-10;7;2021-05-19;150;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;10
2021-07-11;7;2021-05-19;68;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;11
2021-07-11;7;2021-05-19;112;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;11
2021-07-12;7;2021-05-19;127;€;True;easyJet;BER;TFS;Berlín;Alemania;Tenerife;12
2021-07-14;7;2021-05-19;68;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;14
2021-07-14;7;2021-05-19;89;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;14
2021-07-15;7;2021-05-19;67;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;15
2021-07-16;7;2021-05-19;87;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;16
2021-07-17;7;2021-05-19;75;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;17
2021-07-17;7;2021-05-19;213;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;17
2021-07-18;7;2021-05-19;80;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;18
2021-07-18;7;2021-05-19;130;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;18
2021-07-19;7;2021-05-19;87;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;19
2021-07-19;7;2021-05-19;127;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;19
2021-07-20;7;2021-05-19;78;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;20
2021-07-21;7;2021-05-19;76;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;21
2021-07-21;7;2021-05-19;93;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;21
2021-07-22;7;2021-05-19;90;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;22
2021-07-23;7;2021-05-19;78;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;23
