Fecha;Mes;Fecha de busqueda;Precio;Moneda;Es directo;Aerolinea;Origen;Destino;Ciudad origen;País origen;Ciudad de destino;Dia
2021-06-13;6;2021-05-14;40;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;13
2021-06-13;6;2021-05-14;171;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;13
2021-06-15;6;2021-05-14;51;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
2021-06-16;6;2021-05-14;49;€;False;Lufthansa;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-06-16;6;2021-05-14;130;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-06-17;6;2021-05-14;73;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
2021-06-17;6;2021-05-14;132;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
2021-06-18;6;2021-05-14;53;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;18
2021-06-18;6;2021-05-14;144;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;18
2021-06-19;6;2021-05-14;46;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;19
2021-06-19;6;2021-05-14;57;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;19
2021-06-21;6;2021-05-14;41;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;21
2021-06-21;6;2021-05-14;144;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;21
2021-06-22;6;2021-05-14;44;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
2021-06-23;6;2021-05-14;46;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;23
2021-06-23;6;2021-05-14;129;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;23
2021-06-24;6;2021-05-14;46;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;24
2021-06-24;6;2021-05-14;132;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;24
2021-06-25;6;2021-05-14;77;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-06-25;6;2021-05-14;140;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-06-26;6;2021-05-14;59;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;26
2021-06-27;6;2021-05-14;62;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;27
2021-06-27;6;2021-05-14;138;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;27
2021-06-28;6;2021-05-14;65;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;28
2021-06-28;6;2021-05-14;171;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;28
2021-06-29;6;2021-05-14;46;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;29
2021-06-29;6;2021-05-14;48;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;29
2021-06-30;6;2021-05-14;68;€;False;Lufthansa;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
2021-06-30;6;2021-05-14;130;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
2021-07-01;7;2021-05-14;64;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;01
2021-07-02;7;2021-05-14;84;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;02
2021-07-02;7;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;02
2021-07-03;7;2021-05-14;100;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;03
2021-07-05;7;2021-05-14;72;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;05
2021-07-05;7;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;05
2021-07-06;7;2021-05-14;74;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;06
2021-07-06;7;2021-05-14;81;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;06
2021-07-07;7;2021-05-14;70;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;07
2021-07-07;7;2021-05-14;134;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;07
2021-07-08;7;2021-05-14;76;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;08
2021-07-09;7;2021-05-14;80;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;09
2021-07-09;7;2021-05-14;164;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;09
2021-07-10;7;2021-05-14;60;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;10
2021-07-10;7;2021-05-14;115;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;10
2021-07-11;7;2021-05-14;62;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;11
2021-07-11;7;2021-05-14;164;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;11
2021-07-12;7;2021-05-14;87;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
2021-07-12;7;2021-05-14;164;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
2021-07-13;7;2021-05-14;100;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;13
2021-07-14;7;2021-05-14;67;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
2021-07-14;7;2021-05-14;145;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
2021-07-15;7;2021-05-14;67;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
2021-07-15;7;2021-05-14;93;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
2021-07-16;7;2021-05-14;93;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-07-16;7;2021-05-14;200;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-07-17;7;2021-05-14;189;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
2021-07-20;7;2021-05-14;92;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;20
2021-07-20;7;2021-05-14;104;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;20
2021-07-22;7;2021-05-14;85;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
2021-07-22;7;2021-05-14;124;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;22
2021-07-23;7;2021-05-14;96;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;23
2021-07-23;7;2021-05-14;277;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;23
2021-07-24;7;2021-05-14;101;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;24
2021-07-25;7;2021-05-14;106;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-07-25;7;2021-05-14;200;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;25
2021-07-26;7;2021-05-14;102;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;26
2021-07-26;7;2021-05-14;220;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;26
2021-07-27;7;2021-05-14;72;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;27
2021-07-29;7;2021-05-14;73;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;29
2021-07-30;7;2021-05-14;104;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
2021-07-30;7;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;30
2021-07-31;7;2021-05-14;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;31
2021-08-03;8;2021-05-14;408;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;03
2021-08-04;8;2021-05-14;97;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;04
2021-08-04;8;2021-05-14;198;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;04
2021-08-05;8;2021-05-14;117;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;05
2021-08-05;8;2021-05-14;118;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;05
2021-08-06;8;2021-05-14;149;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;06
2021-08-06;8;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;06
2021-08-07;8;2021-05-14;100;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;07
2021-08-07;8;2021-05-14;139;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;07
2021-08-08;8;2021-05-14;91;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;08
2021-08-08;8;2021-05-14;257;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;08
2021-08-09;8;2021-05-14;82;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;09
2021-08-09;8;2021-05-14;220;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;09
2021-08-10;8;2021-05-14;86;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;10
2021-08-11;8;2021-05-14;82;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;11
2021-08-11;8;2021-05-14;159;€;True;TUIfly;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;11
2021-08-12;8;2021-05-14;101;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;12
2021-08-13;8;2021-05-14;129;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;13
2021-08-13;8;2021-05-14;200;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;13
2021-08-14;8;2021-05-14;101;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;14
2021-08-15;8;2021-05-14;99;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
2021-08-15;8;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;15
2021-08-16;8;2021-05-14;97;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-08-16;8;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;16
2021-08-17;8;2021-05-14;59;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;17
2021-08-19;8;2021-05-14;59;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;19
2021-08-20;8;2021-05-14;109;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;20
2021-08-20;8;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;20
2021-08-21;8;2021-05-14;86;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;21
2021-08-23;8;2021-05-14;78;€;False;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;23
2021-08-23;8;2021-05-14;184;€;True;Condor;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;23
2021-08-24;8;2021-05-14;87;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;24
2021-08-28;8;2021-05-14;136;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;28
2021-08-31;8;2021-05-14;76;€;True;Ryanair;FRA;TFS;Fráncfort del Meno;Alemania;Tenerife;31
2021-06-01;6;2021-05-14;113;€;False;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;01
2021-06-01;6;2021-05-14;121;€;True;Iberia;DUS;TFS;Düsseldorf;Alemania;Tenerife;01
2021-06-02;6;2021-05-14;119;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;02
2021-06-03;6;2021-05-14;128;€;False;Iberia;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-06-04;6;2021-05-14;90;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-06-04;6;2021-05-14;146;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-06-05;6;2021-05-14;87;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-06-05;6;2021-05-14;119;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-06-06;6;2021-05-14;120;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-06-06;6;2021-05-14;138;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-06-07;6;2021-05-14;87;€;False;Vueling Airlines;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-06-07;6;2021-05-14;138;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-06-08;6;2021-05-14;109;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-06-08;6;2021-05-14;119;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-06-09;6;2021-05-14;71;€;False;Vueling Airlines;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-06-09;6;2021-05-14;121;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-06-10;6;2021-05-14;131;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-06-10;6;2021-05-14;132;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-06-11;6;2021-05-14;118;€;False;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-06-11;6;2021-05-14;134;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-06-12;6;2021-05-14;129;€;False;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-06-12;6;2021-05-14;132;€;True;Iberia;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-06-13;6;2021-05-14;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-06-14;6;2021-05-14;160;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;14
2021-06-15;6;2021-05-14;127;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;15
2021-06-15;6;2021-05-14;136;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;15
2021-06-17;6;2021-05-14;153;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;17
2021-06-18;6;2021-05-14;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;18
2021-06-19;6;2021-05-14;134;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;19
2021-06-19;6;2021-05-14;136;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;19
2021-06-20;6;2021-05-14;102;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;20
2021-06-20;6;2021-05-14;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;20
2021-06-21;6;2021-05-14;142;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;21
2021-06-22;6;2021-05-14;153;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-06-24;6;2021-05-14;229;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;24
2021-06-24;6;2021-05-14;935;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;24
2021-06-25;6;2021-05-14;140;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;25
2021-06-26;6;2021-05-14;87;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-06-26;6;2021-05-14;136;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-06-27;6;2021-05-14;104;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;27
2021-06-27;6;2021-05-14;136;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;27
2021-06-28;6;2021-05-14;136;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-06-29;6;2021-05-14;121;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;29
2021-06-30;6;2021-05-14;90;€;False;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-06-30;6;2021-05-14;134;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-07-01;7;2021-05-14;108;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;01
2021-07-02;7;2021-05-14;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;02
2021-07-03;7;2021-05-14;183;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-07-03;7;2021-05-14;289;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-07-04;7;2021-05-14;195;€;False;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-07-04;7;2021-05-14;337;€;True;British Airways;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-07-05;7;2021-05-14;117;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-07-05;7;2021-05-14;337;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-07-06;7;2021-05-14;107;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-07-06;7;2021-05-14;249;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-07-07;7;2021-05-14;202;€;False;KLM;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-07-07;7;2021-05-14;225;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-07-08;7;2021-05-14;123;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-07-09;7;2021-05-14;148;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-07-09;7;2021-05-14;307;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-07-10;7;2021-05-14;160;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-07-10;7;2021-05-14;230;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;10
2021-07-11;7;2021-05-14;237;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-07-12;7;2021-05-14;110;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-07-12;7;2021-05-14;257;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-07-13;7;2021-05-14;207;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-07-14;7;2021-05-14;124;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;14
2021-07-14;7;2021-05-14;167;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;14
2021-07-15;7;2021-05-14;103;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;15
2021-07-16;7;2021-05-14;124;€;False;Alitalia;DUS;TFS;Düsseldorf;Alemania;Tenerife;16
2021-07-16;7;2021-05-14;160;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;16
2021-07-17;7;2021-05-14;129;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;17
2021-07-17;7;2021-05-14;166;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;17
2021-07-20;7;2021-05-14;205;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;20
2021-07-22;7;2021-05-14;102;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-07-23;7;2021-05-14;160;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;23
2021-07-24;7;2021-05-14;229;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;24
2021-07-24;7;2021-05-14;274;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;24
2021-07-25;7;2021-05-14;200;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;25
2021-07-25;7;2021-05-14;277;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;25
2021-07-26;7;2021-05-14;135;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-07-26;7;2021-05-14;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-07-27;7;2021-05-14;122;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;27
2021-07-27;7;2021-05-14;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;27
2021-07-28;7;2021-05-14;145;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-07-28;7;2021-05-14;183;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-07-29;7;2021-05-14;103;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;29
2021-07-30;7;2021-05-14;171;€;False;easyJet;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-07-30;7;2021-05-14;174;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;30
2021-07-31;7;2021-05-14;135;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;31
2021-07-31;7;2021-05-14;147;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;31
2021-08-02;8;2021-05-14;195;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;02
2021-08-03;8;2021-05-14;132;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-08-03;8;2021-05-14;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;03
2021-08-04;8;2021-05-14;145;€;False;Vueling Airlines;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-08-04;8;2021-05-14;194;€;True;TUIfly;DUS;TFS;Düsseldorf;Alemania;Tenerife;04
2021-08-05;8;2021-05-14;122;€;False;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-08-05;8;2021-05-14;138;€;True;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;05
2021-08-06;8;2021-05-14;184;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;06
2021-08-07;8;2021-05-14;184;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;07
2021-08-08;8;2021-05-14;180;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;08
2021-08-09;8;2021-05-14;187;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;09
2021-08-11;8;2021-05-14;107;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-08-11;8;2021-05-14;143;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;11
2021-08-12;8;2021-05-14;108;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;12
2021-08-13;8;2021-05-14;131;€;False;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-08-13;8;2021-05-14;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;13
2021-08-14;8;2021-05-14;160;€;False;TAP Air Portugal;DUS;TFS;Düsseldorf;Alemania;Tenerife;14
2021-08-14;8;2021-05-14;203;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;14
2021-08-18;8;2021-05-14;171;€;False;Iberia;DUS;TFS;Düsseldorf;Alemania;Tenerife;18
2021-08-19;8;2021-05-14;94;€;False;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;19
2021-08-19;8;2021-05-14;109;€;True;eurowings;DUS;TFS;Düsseldorf;Alemania;Tenerife;19
2021-08-22;8;2021-05-14;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;22
2021-08-26;8;2021-05-14;108;€;True;Corendon Airlines Europe;DUS;TFS;Düsseldorf;Alemania;Tenerife;26
2021-08-28;8;2021-05-14;150;€;True;Condor;DUS;TFS;Düsseldorf;Alemania;Tenerife;28
2021-06-01;6;2021-05-14;62;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;01
2021-06-02;6;2021-05-14;43;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;02
2021-06-02;6;2021-05-14;48;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;02
2021-06-03;6;2021-05-14;54;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;03
2021-06-04;6;2021-05-14;40;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;04
2021-06-05;6;2021-05-14;47;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;05
2021-06-05;6;2021-05-14;100;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;05
2021-06-06;6;2021-05-14;46;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;06
2021-06-07;6;2021-05-14;47;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;07
2021-06-07;6;2021-05-14;60;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;07
2021-06-09;6;2021-05-14;46;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;09
2021-06-09;6;2021-05-14;63;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;09
2021-06-10;6;2021-05-14;50;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;10
2021-06-11;6;2021-05-14;56;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;11
2021-06-12;6;2021-05-14;47;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;12
2021-06-12;6;2021-05-14;119;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;12
2021-06-13;6;2021-05-14;50;€;False;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;13
2021-06-13;6;2021-05-14;58;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;13
2021-06-14;6;2021-05-14;61;€;False;easyJet;BER;TFS;Berlín;Alemania;Tenerife;14
2021-06-14;6;2021-05-14;85;€;True;Ryanair;BER;TFS;Berlín;Alemania;Tenerife;14
